uniprot_id,gene,group,z,module
P67936,TPM4,Old_Post,1.0526196046413383,turquoise
P68104,EEF1A1,Young_Pre,0.23380633743479914,magenta
P68104,EEF1A1,Young_Post,1.3124562466972645,magenta
P68104,EEF1A1,Old_Pre,-0.8900269881743798,magenta
P68104,EEF1A1,Old_Post,-0.6562355959576536,magenta
P68133,ACTA1,Young_Pre,1.2232276200660255,brown
P68133,ACTA1,Young_Post,-0.22741106709261377,brown
P68133,ACTA1,Old_Pre,-1.1893463042532841,brown
P68133,ACTA1,Old_Post,0.19352975127990088,brown
P68363,TUBA1B,Young_Pre,-0.5204832865395009,blue
P68363,TUBA1B,Young_Post,1.352790873152776,blue
P68363,TUBA1B,Old_Pre,-0.9418371783306404,blue
P68363,TUBA1B,Old_Post,0.10952959171734129,blue
P68366,TUBA4A,Young_Pre,0.6271111534732983,blue
P68366,TUBA4A,Young_Post,0.9856080393363905,blue
P68366,TUBA4A,Old_Pre,-1.2155519695965624,blue
P68366,TUBA4A,Old_Post,-0.3971672232130735,blue
P68371,TUBB4B,Young_Pre,0.25301176980568285,blue
P68371,TUBB4B,Young_Post,1.308632321090762,blue
P68371,TUBB4B,Old_Pre,-0.8261009545591138,blue
P68371,TUBB4B,Old_Post,-0.7355431363373071,blue
P78371,CCT2,Young_Pre,-1.0089394680818335,blue
P78371,CCT2,Young_Post,1.1815150416944469,blue
P78371,CCT2,Old_Pre,-0.6206903465366752,blue
P78371,CCT2,Old_Post,0.44811477292396684,blue
P78417,GSTO1,Young_Pre,-0.5672102759943342,turquoise
P78417,GSTO1,Young_Post,-0.8292257457431168,turquoise
P78417,GSTO1,Old_Pre,1.4108330485995628,turquoise
P78417,GSTO1,Old_Post,-0.014397026862073675,turquoise
P78527,PRKDC,Young_Pre,-1.2599446138047234,turquoise
P78527,PRKDC,Young_Post,-0.3263207629411264,turquoise
P78527,PRKDC,Old_Pre,0.6383176259812094,turquoise
P78527,PRKDC,Old_Post,0.9479477507646191,turquoise
P82909,MRPS36,Young_Pre,-1.212397896410529,turquoise
P82909,MRPS36,Young_Post,-0.1868936255977461,turquoise
P82909,MRPS36,Old_Pre,1.207658424088508,turquoise
P82909,MRPS36,Old_Post,0.1916330979197341,turquoise
P83111,LACTB,Young_Pre,0.4032143341119608,green
P83111,LACTB,Young_Post,-1.4176229851871704,green
P83111,LACTB,Old_Pre,0.9029636065074579,green
P83111,LACTB,Old_Post,0.1114450445677518,green
P84095,RHOG,Young_Pre,-0.8875277517046636,turquoise
P84095,RHOG,Young_Post,0.20402152758194209,turquoise
P84095,RHOG,Old_Pre,-0.6423910153482786,turquoise
P84095,RHOG,Old_Post,1.3258972394710697,turquoise
P84243,H3-3A,Young_Pre,1.4860425079173902,brown
P84243,H3-3A,Young_Post,-0.665637777897553,brown
P84243,H3-3A,Old_Pre,-0.3325104967778936,brown
P84243,H3-3A,Old_Post,-0.48789423324191894,brown
P98160,HSPG2,Young_Pre,1.0325513688284735,brown
P98160,HSPG2,Young_Post,-1.3505526787339432,brown
P98160,HSPG2,Old_Pre,0.3311673127936452,brown
P98160,HSPG2,Old_Post,-0.013166002888195845,brown
P98179,RBM3,Young_Pre,1.4900366603675959,brown
P98179,RBM3,Young_Post,-0.3393326574587409,brown
P98179,RBM3,Old_Pre,-0.6112981221585556,brown
P98179,RBM3,Old_Post,-0.539405880750288,brown
P99999,CYCS,Young_Pre,1.4962201145613787,green
P99999,CYCS,Young_Post,-0.5987477414997153,green
P99999,CYCS,Old_Pre,-0.45574263450512587,green
P99999,CYCS,Old_Post,-0.4417297385565658,green
Q00013,MPP1,Young_Pre,1.3826581654908316,green
Q00013,MPP1,Young_Post,-0.9193771659903621,green
Q00013,MPP1,Old_Pre,-0.49210871451739546,green
Q00013,MPP1,Old_Post,0.02882771501688373,green
Q00059,TFAM,Young_Pre,-1.031921436667793,turquoise
Q00059,TFAM,Young_Post,-0.6106785235233811,turquoise
Q00059,TFAM,Old_Pre,1.1477525607583647,turquoise
Q00059,TFAM,Old_Post,0.4948473994327923,turquoise
Q00169,PITPNA,Young_Pre,1.3631692726872477,brown
Q00169,PITPNA,Young_Post,0.08870607855653805,brown
Q00169,PITPNA,Old_Pre,-0.5260255100915169,brown
Q00169,PITPNA,Old_Post,-0.9258498411521171,brown
Q00577,PURA,Young_Pre,0.6693627567994334,brown
Q00577,PURA,Young_Post,0.9796937158326032,brown
Q00577,PURA,Old_Pre,-0.48360295271045356,brown
Q00577,PURA,Old_Post,-1.1654535199216225,brown
Q00610,CLTC,Young_Pre,-0.01894832809187341,blue
Q00610,CLTC,Young_Post,1.3925107827991774,blue
Q00610,CLTC,Old_Pre,-0.9288739494248971,blue
Q00610,CLTC,Old_Post,-0.4446885052824497,blue
Q00765,REEP5,Young_Pre,0.06106670302992586,blue
Q00765,REEP5,Young_Post,1.3921494696842562,blue
Q00765,REEP5,Old_Pre,-0.6929028232677182,blue
Q00765,REEP5,Old_Post,-0.7603133494464791,blue
Q00796,SORD,Young_Pre,1.1479858372938552,brown
Q00796,SORD,Young_Post,0.3831492912278313,brown
Q00796,SORD,Old_Pre,-0.3394585716851551,brown
Q00796,SORD,Old_Post,-1.1916765568365484,brown
Q00872,MYBPC1,Young_Pre,1.3860645367412237,brown
Q00872,MYBPC1,Young_Post,-0.7864573005059025,brown
Q00872,MYBPC1,Old_Pre,-0.6743337207772672,brown
Q00872,MYBPC1,Old_Post,0.07472648454191268,brown
Q00G26,PLIN5,Young_Pre,-0.5322923374468972,turquoise
Q00G26,PLIN5,Young_Post,-0.9298100002925742,turquoise
Q00G26,PLIN5,Old_Pre,1.3568493023918944,turquoise
Q00G26,PLIN5,Old_Post,0.10525303534754299,turquoise
Q01082,SPTBN1,Young_Pre,-0.43021622476381693,blue
Q01082,SPTBN1,Young_Post,1.2623502767230608,blue
Q01082,SPTBN1,Old_Pre,-1.077566171327557,blue
Q01082,SPTBN1,Old_Post,0.24543211936837273,blue
Q01085,TIAL1,Young_Pre,-1.0166577988692589,turquoise
Q01085,TIAL1,Young_Post,-0.6553875849590871,turquoise
Q01085,TIAL1,Old_Pre,0.5723883327261419,turquoise
Q01085,TIAL1,Old_Post,1.0996570511022041,turquoise
Q01469,FABP5,Young_Pre,-0.10545656516990287,turquoise
Q01469,FABP5,Young_Post,-1.297785999460228,turquoise
Q01469,FABP5,Old_Pre,1.10167475678611,turquoise
Q01469,FABP5,Old_Post,0.3015678078440208,turquoise
Q01518,CAP1,Young_Pre,-0.9214861466897986,turquoise
Q01518,CAP1,Young_Post,-0.7424569472349662,turquoise
Q01518,CAP1,Old_Pre,0.5038956006851668,turquoise
Q01518,CAP1,Old_Post,1.1600474932395899,turquoise
Q01844,EWSR1,Young_Pre,-0.7658564964499348,turquoise
Q01844,EWSR1,Young_Post,-0.731151738363797,turquoise
Q01844,EWSR1,Old_Pre,1.3642817293671248,turquoise
Q01844,EWSR1,Old_Post,0.13272650544663472,turquoise
Q02221,COX6A2,Young_Pre,1.300406956296367,green
Q02221,COX6A2,Young_Post,-0.009986092152607378,green
Q02221,COX6A2,Old_Pre,-1.1331904637692771,green
Q02221,COX6A2,Old_Post,-0.15723040037444894,green
Q02252,ALDH6A1,Young_Pre,-0.5008950541028987,turquoise
Q02252,ALDH6A1,Young_Post,-0.9567333702011458,turquoise
Q02252,ALDH6A1,Old_Pre,1.3498718147338045,turquoise
Q02252,ALDH6A1,Old_Post,0.10775660957025691,turquoise
Q02338,BDH1,Young_Pre,0.3071936923979693,turquoise
Q02338,BDH1,Young_Post,-1.1215481439645725,turquoise
Q02338,BDH1,Old_Pre,1.2184032145581167,turquoise
Q02338,BDH1,Old_Post,-0.40404876299151365,turquoise
Q02790,FKBP4,Young_Pre,-1.1545459938603022,turquoise
Q02790,FKBP4,Young_Post,-0.4671465291366157,turquoise
Q02790,FKBP4,Old_Pre,1.0695491304472866,turquoise
Q02790,FKBP4,Old_Post,0.5521433925496103,turquoise
Q02952,AKAP12,Young_Pre,-0.9479242858059534,blue
Q02952,AKAP12,Young_Post,0.1600885280926983,blue
Q02952,AKAP12,Old_Pre,-0.5456215351613991,blue
Q02952,AKAP12,Old_Post,1.3334572928746176,blue
Q02978,SLC25A11,Young_Pre,0.8484504722294971,magenta
Q02978,SLC25A11,Young_Post,0.8811955796054829,magenta
Q02978,SLC25A11,Old_Pre,-0.9272266089200604,magenta
Q02978,SLC25A11,Old_Post,-0.8024194429149296,magenta
Q03135,CAV1,Young_Pre,0.6544860873911366,green
Q03135,CAV1,Young_Post,-1.480181044894482,green
Q03135,CAV1,Old_Pre,0.5539608273820134,green
Q03135,CAV1,Old_Post,0.27173413012125647,green
Q03252,LMNB2,Young_Pre,1.2568309643927225,brown
Q03252,LMNB2,Young_Post,-1.1908825609013314,brown
Q03252,LMNB2,Old_Pre,-0.03280519995382587,brown
Q03252,LMNB2,Old_Post,-0.0331432035375987,brown
Q04446,GBE1,Young_Pre,-0.6453179272334175,blue
Q04446,GBE1,Young_Post,1.2945291541912378,blue
Q04446,GBE1,Old_Pre,-0.9149535757588186,blue
Q04446,GBE1,Old_Post,0.26574234880093023,blue
Q04759,PRKCQ,Young_Pre,0.6813877484329098,brown
Q04759,PRKCQ,Young_Post,0.9744607176614208,brown
Q04759,PRKCQ,Old_Pre,-0.4998846205864343,brown
Q04759,PRKCQ,Old_Post,-1.1559638455079273,brown
Q04828,AKR1C1,Young_Pre,-0.022150075882646714,blue
Q04828,AKR1C1,Young_Post,1.413306743589437,blue
Q04828,AKR1C1,Old_Pre,-0.8267556672812713,blue
Q04828,AKR1C1,Old_Post,-0.5644010004255074,blue
Q04917,YWHAH,Young_Pre,-1.4375803497329431,blue
Q04917,YWHAH,Young_Post,0.27057824908468026,blue
Q04917,YWHAH,Old_Pre,0.28416578868156417,blue
Q04917,YWHAH,Old_Post,0.8828363119666988,blue
Q05639,EEF1A2,Young_Pre,0.5753596008757857,magenta
Q05639,EEF1A2,Young_Post,1.1047878766798644,magenta
Q05639,EEF1A2,Old_Pre,-0.9760099445012563,magenta
Q05639,EEF1A2,Old_Post,-0.7041375330543795,magenta
Q06323,PSME1,Young_Pre,-1.1942222783632117,blue
Q06323,PSME1,Young_Post,1.138763425682324,blue
Q06323,PSME1,Old_Pre,-0.34342631456819417,blue
Q06323,PSME1,Old_Post,0.3988851672491046,blue
Q07065,CKAP4,Young_Pre,-0.5194098724380152,blue
Q07065,CKAP4,Young_Post,1.2253971245110535,blue
Q07065,CKAP4,Old_Pre,-1.0527815480561644,blue
Q07065,CKAP4,Old_Post,0.34679429598312606,blue
Q07507,DPT,Young_Pre,1.4611218611208996,brown
Q07507,DPT,Young_Post,-0.4480207623057635,brown
Q07507,DPT,Old_Pre,-0.7815172612904118,brown
Q07507,DPT,Old_Post,-0.23158383752476364,brown
Q07866,KLC1,Young_Pre,-0.9775341707083386,blue
Q07866,KLC1,Young_Post,0.052516686382239663,blue
Q07866,KLC1,Old_Pre,-0.43577859204417624,blue
Q07866,KLC1,Old_Post,1.3607960763703668,blue
Q07960,ARHGAP1,Young_Pre,0.25488267747965904,blue
Q07960,ARHGAP1,Young_Post,1.1372894100713122,blue
Q07960,ARHGAP1,Old_Pre,-1.2759722644181357,blue
Q07960,ARHGAP1,Old_Post,-0.11619982313283568,blue
Q08043,ACTN3,Young_Pre,1.2520107774738882,brown
Q08043,ACTN3,Young_Post,0.3612115924895867,brown
Q08043,ACTN3,Old_Pre,-0.7872205807483649,brown
Q08043,ACTN3,Old_Post,-0.8260017892151168,brown
Q08357,SLC20A2,Young_Pre,1.1408854285371912,brown
Q08357,SLC20A2,Young_Post,-1.2963653705252025,brown
Q08357,SLC20A2,Old_Pre,0.13126687485676058,brown
Q08357,SLC20A2,Old_Post,0.024213067131277063,brown
Q08752,PPID,Young_Pre,-0.1457826059567375,turquoise
Q08752,PPID,Young_Post,-1.3298360778533231,turquoise
Q08752,PPID,Old_Pre,0.9843435056993716,turquoise
Q08752,PPID,Old_Post,0.4912751781106229,turquoise
Q0VAK6,LMOD3,Young_Pre,0.4382927364291454,brown
Q0VAK6,LMOD3,Young_Post,1.2015124990167039,brown
Q0VAK6,LMOD3,Old_Pre,-0.9193676537966674,brown
Q0VAK6,LMOD3,Old_Post,-0.7204375816491656,brown
Q0VDG4,SCRN3,Young_Pre,1.0903670411621265,brown
Q0VDG4,SCRN3,Young_Post,0.5637324962279182,brown
Q0VDG4,SCRN3,Old_Pre,-0.5767671799607671,brown
Q0VDG4,SCRN3,Old_Post,-1.0773323574292633,brown
Q10567,AP1B1,Young_Pre,0.16650195372046814,blue
Q10567,AP1B1,Young_Post,1.1477421833512016,blue
Q10567,AP1B1,Old_Pre,-1.2861475664490174,blue
Q10567,AP1B1,Old_Post,-0.02809657062265242,blue
Q10589,BST2,Young_Pre,0.17770791375505224,green
Q10589,BST2,Young_Post,-1.4112897029331457,green
Q10589,BST2,Old_Pre,0.9452869040684525,green
Q10589,BST2,Old_Post,0.2882948851096409,green
Q12906,ILF3,Young_Pre,-1.283931790441766,brown
Q12906,ILF3,Young_Post,1.0766310114271103,brown
Q12906,ILF3,Old_Pre,-0.18866623355433731,brown
Q12906,ILF3,Old_Post,0.39596701256905126,brown
Q12931,TRAP1,Young_Pre,-0.9638075076259993,turquoise
Q12931,TRAP1,Young_Post,-0.7341453011242753,turquoise
Q12931,TRAP1,Old_Pre,1.0617954527582056,turquoise
Q12931,TRAP1,Old_Post,0.6361573559921343,turquoise
Q12988,HSPB3,Young_Pre,-0.06824448371871032,blue
Q12988,HSPB3,Young_Post,1.385360030917511,blue
Q12988,HSPB3,Old_Pre,-0.9816085380636047,blue
Q12988,HSPB3,Old_Post,-0.33550700913517834,blue
Q13011,ECH1,Young_Pre,-1.2104310153133657,turquoise
Q13011,ECH1,Young_Post,-0.42911393578538864,turquoise
Q13011,ECH1,Old_Pre,0.8774966643506049,turquoise
Q13011,ECH1,Old_Post,0.7620482867481496,turquoise
Q13033,STRN3,Young_Pre,0.4018346986471339,blue
Q13033,STRN3,Young_Post,1.190452724444889,blue
Q13033,STRN3,Old_Pre,-0.5189600477449212,blue
Q13033,STRN3,Old_Post,-1.0733273753471018,blue
Q13085,ACACA,Young_Pre,-0.17326881930337154,blue
Q13085,ACACA,Young_Post,1.4624846639424738,blue
Q13085,ACACA,Old_Pre,-0.650843985020829,blue
Q13085,ACACA,Old_Post,-0.6383718596182734,blue
Q13148,TARDBP,Young_Pre,-1.2510950596267265,turquoise
Q13148,TARDBP,Young_Post,-0.35410253987585727,turquoise
Q13148,TARDBP,Old_Pre,0.7000247379554803,turquoise
Q13148,TARDBP,Old_Post,0.9051728615471334,turquoise
Q13203,MYBPH,Young_Pre,0.27468077450920664,brown
Q13203,MYBPH,Young_Post,1.1811965616503055,brown
Q13203,MYBPH,Old_Pre,-1.2124671738918804,brown
Q13203,MYBPH,Old_Post,-0.2434101622676318,brown
Q13228,SELENBP1,Young_Pre,-0.5594326886755244,turquoise
Q13228,SELENBP1,Young_Post,-1.0559840835633987,turquoise
Q13228,SELENBP1,Old_Pre,1.17318547711602,turquoise
Q13228,SELENBP1,Old_Post,0.44223129512292386,turquoise
Q13310,PABPC4,Young_Pre,-0.21994218306585758,green
Q13310,PABPC4,Young_Post,-1.3164296843004117,green
Q13310,PABPC4,Old_Pre,0.6295874759288194,green
Q13310,PABPC4,Old_Post,0.9067843914374142,green
Q13409,DYNC1I2,Young_Pre,-0.2056050739884605,blue
Q13409,DYNC1I2,Young_Post,1.4492263635760358,blue
Q13409,DYNC1I2,Old_Pre,-0.8269600351276065,blue
Q13409,DYNC1I2,Old_Post,-0.4166612544599361,blue
Q13423,NNT,Young_Pre,-1.17793742383,turquoise
Q13423,NNT,Young_Post,-0.4253369997682016,turquoise
Q13423,NNT,Old_Pre,0.5311677833170682,turquoise
Q13423,NNT,Old_Post,1.0721066402811612,turquoise
Q13424,SNTA1,Young_Pre,1.0057496368463283,magenta
Q13424,SNTA1,Young_Post,0.7041826112932197,magenta
Q13424,SNTA1,Old_Pre,-0.9787812510170044,magenta
Q13424,SNTA1,Old_Post,-0.7311509971225701,magenta
Q13425,SNTB2,Young_Pre,0.8894968932530909,brown
Q13425,SNTB2,Young_Post,0.5897798910802123,brown
Q13425,SNTB2,Old_Pre,-0.12043525318998374,brown
Q13425,SNTB2,Old_Post,-1.358841531143193,brown
Q13435,SF3B2,Young_Pre,-0.9326025399141127,turquoise
Q13435,SF3B2,Young_Post,-0.7863972753879821,turquoise
Q13435,SF3B2,Old_Pre,0.7284433448551946,turquoise
Q13435,SF3B2,Old_Post,0.9905564704469304,turquoise
Q13445,TMED1,Young_Pre,0.7133150607393075,blue
Q13445,TMED1,Young_Post,1.003128214867073,blue
Q13445,TMED1,Old_Pre,-0.9351197830113029,blue
Q13445,TMED1,Old_Post,-0.7813234925950776,blue
Q13451,FKBP5,Young_Pre,-0.28695135632884755,turquoise
Q13451,FKBP5,Young_Post,-1.167989172357707,turquoise
Q13451,FKBP5,Old_Pre,1.2249811895242415,turquoise
Q13451,FKBP5,Old_Post,0.22995933916231304,turquoise
Q13564,NAE1,Young_Pre,-0.15685683627616304,turquoise
Q13564,NAE1,Young_Post,-1.1710648569187025,turquoise
Q13564,NAE1,Old_Pre,1.2649246650485304,turquoise
Q13564,NAE1,Old_Post,0.06299702814637473,turquoise
Q13619,CUL4A,Young_Pre,-0.5865518220188827,turquoise
Q13619,CUL4A,Young_Post,-1.001791558412597,turquoise
Q13619,CUL4A,Old_Pre,1.2362990963439617,turquoise
Q13619,CUL4A,Old_Post,0.3520442840875178,turquoise
Q13642,FHL1,Young_Pre,-0.4902254409018442,blue
Q13642,FHL1,Young_Post,1.2066547807359116,blue
Q13642,FHL1,Old_Pre,-1.0817572594486462,blue
Q13642,FHL1,Old_Post,0.36532791961457867,blue
Q13643,FHL3,Young_Pre,1.0364952994991066,brown
Q13643,FHL3,Young_Post,0.6046534641094723,brown
Q13643,FHL3,Old_Pre,-0.49393463352668354,brown
Q13643,FHL3,Old_Post,-1.1472141300818839,brown
Q13683,ITGA7,Young_Pre,0.03830785427304975,brown
Q13683,ITGA7,Young_Post,-0.9960060036383221,brown
Q13683,ITGA7,Old_Pre,1.3585966738179243,brown
Q13683,ITGA7,Old_Post,-0.4008985244526179,brown
Q13698,CACNA1S,Young_Pre,1.0642181222750144,magenta
Q13698,CACNA1S,Young_Post,0.49418087255899057,magenta
Q13698,CACNA1S,Old_Pre,-0.3270262231799554,magenta
Q13698,CACNA1S,Old_Post,-1.231372771654031,magenta
Q13724,MOGS,Young_Pre,1.231309987326721,green
Q13724,MOGS,Young_Post,-0.18454784501423283,green
Q13724,MOGS,Old_Pre,0.14817023616165478,green
Q13724,MOGS,Old_Post,-1.194932378474143,green
Q13813,SPTAN1,Young_Pre,-0.1458939744113019,blue
Q13813,SPTAN1,Young_Post,1.3986063179374122,blue
Q13813,SPTAN1,Old_Pre,-0.9712990712730337,blue
Q13813,SPTAN1,Old_Post,-0.28141327225305257,blue
Q13885,TUBB2A,Young_Pre,-1.1449896268260569,blue
Q13885,TUBB2A,Young_Post,1.1104998213036088,blue
Q13885,TUBB2A,Old_Pre,-0.4598264378173581,blue
Q13885,TUBB2A,Old_Post,0.49431624333980617,blue
Q13907,IDI1,Young_Pre,-0.6610228527256474,turquoise
Q13907,IDI1,Young_Post,-0.9749833721965402,turquoise
Q13907,IDI1,Old_Pre,1.1882719527127514,turquoise
Q13907,IDI1,Old_Post,0.4477342722094591,turquoise
Q13976,PRKG1,Young_Pre,0.7891441251083327,brown
Q13976,PRKG1,Young_Post,0.7047747636471088,brown
Q13976,PRKG1,Old_Pre,-0.12863620397551104,brown
Q13976,PRKG1,Old_Post,-1.3652826847799457,brown
Q14061,COX17,Young_Pre,1.2933515686694492,green
Q14061,COX17,Young_Post,0.05191083225712476,green
Q14061,COX17,Old_Pre,-0.21454740810585154,green
Q14061,COX17,Old_Post,-1.1307149928207851,green
Q14112,NID2,Young_Pre,0.5123038827849623,brown
Q14112,NID2,Young_Post,-1.4950087126028595,brown
Q14112,NID2,Old_Pre,0.3922582938640332,brown
Q14112,NID2,Old_Post,0.5904465359538242,brown
Q14116,IL18,Young_Pre,-0.1610228430069346,blue
Q14116,IL18,Young_Post,1.4494376621792031,blue
Q14116,IL18,Old_Pre,-0.7911695379646864,blue
Q14116,IL18,Old_Post,-0.4972452812075702,blue
Q14165,MLEC,Young_Pre,0.9599769494585527,magenta
Q14165,MLEC,Young_Post,0.7663971925792392,magenta
Q14165,MLEC,Old_Pre,-0.8420238887607228,magenta
Q14165,MLEC,Old_Post,-0.8843502532770497,magenta
Q14203,DCTN1,Young_Pre,-1.1589812216045863,blue
Q14203,DCTN1,Young_Post,1.1946114098994431,blue
Q14203,DCTN1,Old_Pre,-0.35621674318818386,blue
Q14203,DCTN1,Old_Post,0.32058655489338456,blue
Q14204,DYNC1H1,Young_Pre,-0.09461241169887487,blue
Q14204,DYNC1H1,Young_Post,1.4185384118773248,blue
Q14204,DYNC1H1,Old_Pre,-0.8882451675338212,blue
Q14204,DYNC1H1,Old_Post,-0.4356808326446017,blue
Q14232,EIF2B1,Young_Pre,0.3733842143501874,blue
Q14232,EIF2B1,Young_Post,1.243227504586788,blue
Q14232,EIF2B1,Old_Pre,-0.8725432139079393,blue
Q14232,EIF2B1,Old_Post,-0.7440685050290764,blue
Q14315,FLNC,Young_Pre,0.35769375990485247,blue
Q14315,FLNC,Young_Post,1.2374964408717866,blue
Q14315,FLNC,Old_Pre,-0.9824488867004895,blue
Q14315,FLNC,Old_Post,-0.6127413140761434,blue
Q14324,MYBPC2,Young_Pre,1.098308154712648,brown
Q14324,MYBPC2,Young_Post,0.5869434003449663,brown
Q14324,MYBPC2,Old_Pre,-0.9634153469691732,brown
Q14324,MYBPC2,Old_Post,-0.7218362080884103,brown
Q14697,GANAB,Young_Pre,-1.4714919491716354,blue
Q14697,GANAB,Young_Post,0.6384588036657362,blue
Q14697,GANAB,Old_Pre,0.6166536367729192,blue
Q14697,GANAB,Old_Post,0.2163795087329455,blue
Q14714,SSPN,Young_Pre,0.8693883352620024,brown
Q14714,SSPN,Young_Post,0.4634771523600375,brown
Q14714,SSPN,Old_Pre,0.08891076999700989,brown
Q14714,SSPN,Old_Post,-1.4217762576190156,brown
Q14974,KPNB1,Young_Pre,0.28855693533421367,blue
Q14974,KPNB1,Young_Post,1.291403634816996,blue
Q14974,KPNB1,Old_Pre,-0.8108829815013255,blue
Q14974,KPNB1,Old_Post,-0.7690775886498696,blue
Q14997,PSME4,Young_Pre,0.05109239759601288,blue
Q14997,PSME4,Young_Post,1.394599771436529,blue
Q14997,PSME4,Old_Pre,-0.7839530424509595,blue
Q14997,PSME4,Old_Post,-0.6617391265815824,blue
Q14BN4,SLMAP,Young_Pre,-1.177224037249193,blue
Q14BN4,SLMAP,Young_Post,1.239555074258549,blue
Q14BN4,SLMAP,Old_Pre,-0.22572168637817605,blue
Q14BN4,SLMAP,Old_Post,0.1633906493688827,blue
Q15006,EMC2,Young_Pre,0.8339076748058064,brown
Q15006,EMC2,Young_Post,0.8784346663568005,brown
Q15006,EMC2,Old_Pre,-1.0390541662007313,brown
Q15006,EMC2,Old_Post,-0.6732881749618757,brown
Q15008,PSMD6,Young_Pre,0.52607442189215,magenta
Q15008,PSMD6,Young_Post,1.1399054423004602,magenta
Q15008,PSMD6,Old_Pre,-0.6986083275198653,magenta
Q15008,PSMD6,Old_Post,-0.9673715366727144,magenta
Q15075,EEA1,Young_Pre,0.06366778798089229,blue
Q15075,EEA1,Young_Post,1.3886347176389127,blue
Q15075,EEA1,Old_Pre,-0.8069248556352139,blue
Q15075,EEA1,Old_Post,-0.6453776499845701,blue
Q15118,PDK1,Young_Pre,0.8596889250077692,green
Q15118,PDK1,Young_Post,-1.0322092253346826,green
Q15118,PDK1,Old_Pre,0.8545691506119738,green
Q15118,PDK1,Old_Post,-0.6820488502851461,green
Q15119,PDK2,Young_Pre,1.145902550237756,turquoise
Q15119,PDK2,Young_Post,-1.1424802445595204,turquoise
Q15119,PDK2,Old_Pre,0.4351185508566148,turquoise
Q15119,PDK2,Old_Post,-0.43854085653478697,turquoise
Q15121,PEA15,Young_Pre,0.5003156808860189,blue
Q15121,PEA15,Young_Post,1.1331137289631583,blue
Q15121,PEA15,Old_Pre,-0.5601102639902008,blue
Q15121,PEA15,Old_Post,-1.0733191458590468,blue
Q15124,PGM5,Young_Pre,-0.5474251919945794,green
Q15124,PGM5,Young_Post,-1.1283265715371489,green
Q15124,PGM5,Old_Pre,0.9454231286926379,green
Q15124,PGM5,Old_Post,0.7303286348391009,green
Q15149,PLEC,Young_Pre,0.6637630333728534,brown
Q15149,PLEC,Young_Post,1.0398220721935096,brown
Q15149,PLEC,Old_Pre,-0.735414746150956,brown
Q15149,PLEC,Old_Post,-0.9681703594154226,brown
Q15172,PPP2R5A,Young_Pre,1.4875260832537742,brown
Q15172,PPP2R5A,Young_Post,-0.46854283049343953,brown
Q15172,PPP2R5A,Old_Pre,-0.35365463954783105,brown
Q15172,PPP2R5A,Old_Post,-0.6653286132124299,brown
Q15181,PPA1,Young_Pre,-1.0848274684757917,turquoise
Q15181,PPA1,Young_Post,-0.5903262978298137,turquoise
Q15181,PPA1,Old_Pre,1.0267780397917412,turquoise
Q15181,PPA1,Old_Post,0.648375726513864,turquoise
Q15223,NECTIN1,Young_Pre,-0.9739338635103497,brown
Q15223,NECTIN1,Young_Post,-0.7449623465423835,brown
Q15223,NECTIN1,Old_Pre,0.9573813508500408,brown
Q15223,NECTIN1,Old_Post,0.7615148592026424,brown
Q15276,RABEP1,Young_Pre,0.0971096187127658,blue
Q15276,RABEP1,Young_Post,1.3686231774268436,blue
Q15276,RABEP1,Old_Pre,-0.8799276188655877,blue
Q15276,RABEP1,Old_Post,-0.5858051772740218,blue
Q15286,RAB35,Young_Pre,0.317695385345933,brown
Q15286,RAB35,Young_Post,0.8357919376107431,brown
Q15286,RAB35,Old_Pre,-1.4528871933964564,brown
Q15286,RAB35,Old_Post,0.2993998704397625,brown
Q15369,ELOC,Young_Pre,0.7579628217768263,brown
Q15369,ELOC,Young_Post,0.8230113095637815,brown
Q15369,ELOC,Old_Pre,-1.2896890003370693,brown
Q15369,ELOC,Old_Post,-0.29128513100361114,brown
Q15370,ELOB,Young_Pre,1.0079758533951495,brown
Q15370,ELOB,Young_Post,0.6808622611343454,brown
Q15370,ELOB,Old_Pre,-1.061587392654114,brown
Q15370,ELOB,Old_Post,-0.6272507218753809,brown
Q15404,RSU1,Young_Pre,-0.4614501454269557,turquoise
Q15404,RSU1,Young_Post,-1.1708895675996573,turquoise
Q15404,RSU1,Old_Pre,1.0208829660225018,turquoise
Q15404,RSU1,Old_Post,0.611456747004093,turquoise
Q15637,SF1,Young_Pre,0.4947179500720926,green
Q15637,SF1,Young_Post,-1.4724542725493726,green
Q15637,SF1,Old_Pre,0.2552569382828548,green
Q15637,SF1,Old_Post,0.7224793841944744,green
Q15691,MAPRE1,Young_Pre,0.4962341668173568,blue
Q15691,MAPRE1,Young_Post,1.1245494594671688,blue
Q15691,MAPRE1,Old_Pre,-1.1067618380090793,blue
Q15691,MAPRE1,Old_Post,-0.5140217882755035,blue
Q15717,ELAVL1,Young_Pre,1.3441394047512267,brown
Q15717,ELAVL1,Young_Post,-0.7666377092761792,brown
Q15717,ELAVL1,Old_Pre,0.17965163900456607,brown
Q15717,ELAVL1,Old_Post,-0.757153334479723,brown
Q15772,SPEG,Young_Pre,0.6889622532091902,brown
Q15772,SPEG,Young_Post,1.0217642704900731,brown
Q15772,SPEG,Old_Pre,-0.7603996641958226,brown
Q15772,SPEG,Old_Post,-0.9503268595034474,brown
Q15848,ADIPOQ,Young_Pre,-1.1757100781267094,turquoise
