pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_MUSCLE_CELL_DIFFERENTIATION,9.159039955284497e-10,8.368031959146291e-8,0.8012155746177786,-0.5283686128093115,-2.356535441612233,102,PLEC;OBSCN;SYNPO2L;TTN;SPEG;NEB;LMOD2;MYOM2;MYOM3;MYBPH;FLNC;KLHL40;MYOM1;ACTN4;PDLIM5;SPAG9;TPM1;ACTN1;NRAP;ACTN2;CAPN3;NACA;TNNT3;ACTN3;MYOZ1;UCHL1;TMOD4;ALPK3;MYH3;MYBPC2;CSRP1;TCAP;LMNA;SYPL2;WDR1;CACNA1S;ACTA1;STAC3;TMOD1;CSRP3;LMOD3;LAMA2;KLHL41;H3-3A;MYPN;TNNT1;CD81,GO:BP,Aging
GOBP_LIPID_MODIFICATION,1.366457496226786e-9,1.1444081530899332e-7,0.7881868108002371,0.6925963268202595,2.588728791167017,41,HADHA;HADHB;ECHS1;ACADM;ACAT1;CRAT;ETFB;ECI1;ETFA;HADH;CPT2;ECH1;ACAA2;IVD;ECI2;ADIPOQ;ACADS;ACADVL;MLYCD;GCDH;PLIN5;FABP3,GO:BP,Aging
GOBP_FATTY_ACID_BETA_OXIDATION,1.6307263989926019e-9,1.2606769469135114e-7,0.7881868108002371,0.7399124042136822,2.6148788219812475,32,HADHA;HADHB;ECHS1;ACADM;ACAT1;CRAT;ETFB;ECI1;ETFA;HADH;CPT2;ECH1;ACAA2;IVD;ECI2;ADIPOQ;ACADS;ACADVL;MLYCD;GCDH;PLIN5,GO:BP,Aging
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION,2.6801981693852607e-9,1.923999400165848e-7,0.7749390301364363,-0.5630182170821021,-2.416944581238547,82,PLEC;OBSCN;SYNPO2L;TTN;NEB;LMOD2;MYOM2;MYOM3;MYBPH;FLNC;KLHL40;MYOM1;PDLIM5;SPAG9;TPM1;NRAP;ACTN2;CAPN3;NACA;TNNT3;ACTN3;MYOZ1;TMOD4;ALPK3;MYH3;MYBPC2;CSRP1;TCAP;LMNA;WDR1;CACNA1S;ACTA1;STAC3;TMOD1;CSRP3;LMOD3;KLHL41;MYPN;TNNT1;CD81,GO:BP,Aging
GOBP_LIPID_CATABOLIC_PROCESS,3.0577658497437496e-9,2.0487031193283121e-7,0.7749390301364363,0.619209805522492,2.5060931420760393,60,HADHA;HADHB;ECHS1;ACADM;ACAT1;CRAT;ETFB;ECI1;ETFA;HADH;PRDX6;PCCB;CPT2;ECH1;ASAH1;ACAA2;YWHAH;IVD;PCCA;ECI2;MCEE;ADIPOQ;ACADS;ACADVL;MLYCD;GCDH;PLIN5;CPT1B;ABHD16A;APOC2;ACAA1,GO:BP,Aging
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS,6.738948207878639e-9,4.23290184307377e-7,0.7614608014455848,-0.6564814162735342,-2.53335976673343,48,PLEC;OBSCN;SYNPO2L;TTN;NEB;LMOD2;MYOM2;MYOM3;MYBPH;FLNC;MYOM1;TPM1;NRAP;ACTN2;CAPN3;TNNT3;MYOZ1;TMOD4;MYH3;MYBPC2;CSRP1;TCAP;WDR1;ACTA1;TMOD1;CSRP3;LMOD3;KLHL41;MYPN;TNNT1,GO:BP,Aging
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS,8.945056699418912e-8,5.007223423824333e-6,0.7049757151672383,-0.49322360092328466,-2.1927570565547345,100,RPS7;RPL24;EIF3C;RPS27A;RPS23;RPL38;CELF1;RPS3A;SNRPD3;RPL27;EIF3G;RPS19;RPS27;RPS24;RPL35;RPS5;RPS25;EIF3M;EIF2S3;RPL35A;RPS15;EIF5;EIF3D;RPS14;RPS21;RPS17;UTP15;RPL5;EIF2A;DDX39B;RPL26;DDX3X;TRMT112;RPL7A;EIF3A;RPS13;RPLP0;RPS12;EIF3K;EIF3J;EIF3I;RPL11;C1QBP;RPS16;RPL14;PUF60;RPL13A;EIF3L;EIF3B;RPS8;PA2G4,GO:BP,Aging
GOBP_SARCOMERE_ORGANIZATION,8.968161356103284e-8,5.007223423824333e-6,0.7049757151672383,-0.7155244011026585,-2.4900910038034216,31,PLEC;OBSCN;SYNPO2L;TTN;LMOD2;MYOM2;MYOM3;MYBPH;FLNC;MYOM1;TPM1;ACTN2;CAPN3;TNNT3;MYOZ1;MYH3;MYBPC2;CSRP1;TCAP;WDR1,GO:BP,Aging
GOBP_MUSCLE_ORGAN_DEVELOPMENT,1.0508702086253671e-7,5.440097983862214e-6,0.7049757151672383,-0.5039706709123536,-2.2075402460992333,91,PLEC;TTN;SPEG;NEB;DES;MYOM2;FLNB;KLHL40;MYOM1;MUSTN1;TPM1;YBX3;CAPN3;NACA;ACTN3;MYOZ1;FHL3;SMTN;EEF2;MYH3;SVIL;JPH2;TCAP;LMNA;COL3A1;JPH1;CACNA1S;ACTA1;UTRN;STAC3;CSRP3;LMOD3;LAMA2;KLHL41;ERO1A,GO:BP,Aging
GOBP_MUSCLE_SYSTEM_PROCESS,1.0826065639526794e-7,5.440097983862214e-6,0.7049757151672383,-0.4465504886545374,-2.0979458192031717,141,TTN;MYOF;DES;LMOD2;MYOM2;MYBPH;SNTA1;SYNM;PDLIM5;TNNI2;TPM1;HMOX1;FLNA;TNNT3;HRC;ACTN3;MYOZ1;CAMK2D;SMTN;TPM2;MYH2;TMEM38A;TMOD4;MYL1;EEF2;FXYD1;MYH3;JPH2;TNNC2;MYH1;GLRX3;TCAP;LMNA;TRDN;MYH13;JPH1;TPM3;CACNA1S;ACTA1;CALM1;UTRN;CAMK2G;STAC3;MYH4;STUB1;TMOD1;CSRP3;LMOD3;MAP2K1;SMPX;KLHL41;SSPN;TNNT1;MYH7;MYOT,GO:BP,Aging
GOBP_RIBOSOME_BIOGENESIS,1.208762441208548e-7,5.784791682926623e-6,0.6901324587967956,-0.5876142672491461,-2.3610057436633096,58,RPS7;RPL24;RPS27A;RPS23;RPL38;RPS3A;RPL27;RPS19;RPS27;RPS24;RPL35;RPS5;RPS25;RPL35A;RPS15;EIF5;RPS14;RPS21;RPS17;UTP15;RPL5;EIF2A;RPL26;DDX3X;TRMT112;RPL7A;RPS13;RPLP0;RPS12,GO:BP,Aging
GOBP_MUSCLE_CONTRACTION,2.1789041416392117e-7,9.953630283397308e-6,0.6901324587967956,-0.45905000116308964,-2.0990460291049042,118,TTN;MYOF;DES;LMOD2;MYOM2;MYBPH;SNTA1;SYNM;TNNI2;TPM1;FLNA;TNNT3;HRC;ACTN3;CAMK2D;SMTN;TPM2;MYH2;TMEM38A;TMOD4;MYL1;EEF2;FXYD1;MYH3;JPH2;TNNC2;MYH1;TCAP;TRDN;MYH13;JPH1;TPM3;CACNA1S;ACTA1;CALM1;UTRN;STAC3;MYH4;STUB1;TMOD1;CSRP3;LMOD3;MAP2K1;SMPX;KLHL41;SSPN;TNNT1;MYH7;MYOT,GO:BP,Aging
GOBP_AMINO_ACID_METABOLIC_PROCESS,9.589570026796289e-7,4.190225163882727e-5,0.6435518361507222,0.476074436605874,2.1053228405007887,96,HMGCL;ECHS1;ALDH5A1;ACAT1;ALDH6A1;ETFB;MPST;ALDH4A1;ETFA;MCCC1;DDAH2;PCCB;FAH;IVD;PCCA;ACAD8;FH;GARS1;GPT2;HIBADH;ACADSB;RIDA;ADSS1;GCDH;DBT;HARS1;LRRC47;GPT;GOT2;GLUL;THAP4;IARS2;BCAT2;AARS1;VARS1;MMUT;SARS2;ADHFE1;HIBCH;GLUD1,GO:BP,Aging
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS,2.0295907889518313e-6,8.498911428735793e-5,0.6272567397185284,0.7693948456522484,2.3732918152452744,19,HMGCL;ECHS1;ACAT1;ALDH6A1;MCCC1;PCCB;IVD;PCCA;ACAD8;HIBADH;ACADSB;DBT,GO:BP,Aging
GOBP_AMINO_ACID_CATABOLIC_PROCESS,2.401478307513328e-6,9.282637304041903e-5,0.6272567397185284,0.6112314645486403,2.2846099944085956,41,HMGCL;ECHS1;ALDH5A1;ACAT1;ALDH6A1;ETFB;ALDH4A1;ETFA;MCCC1;FAH;IVD;ACAD8;GPT2;HIBADH;ACADSB;RIDA;DBT;GPT;GOT2;GLUL;BCAT2;ADHFE1;HIBCH;GLUD1,GO:BP,Aging
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,2.3992172057822547e-6,9.282637304041903e-5,0.6272567397185284,-0.6543008425082322,-2.261886758656694,30,RPS7;RPS27A;RPS23;RPS3A;RPS19;RPS27;RPS24;RPS5;RPS25;RPS15;RPS14;RPS21;RPS17;UTP15;TRMT112;RPS13;RPS12,GO:BP,Aging
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION,3.545842101574101e-6,1.3198412266970263e-4,0.6272567397185284,-0.5093607261858099,-2.1365809582904407,72,PLEC;OBSCN;SYNPO2L;TTN;NEB;LMOD2;MYOM2;MYOM3;MYBPH;FLNC;MYOM1;TPM1;NRAP;ACTN2;CAPN3;TNNT3;MYOZ1;TMOD4;MYH3;MYBPC2;CSRP1;TCAP;WDR1;ACTA1;SYNPO;TMOD1;CSRP3;LMOD3;KLHL41;MYPN;TNNT1,GO:BP,Aging
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS,1.3375188391132528e-5,4.800737261817211e-4,0.5933254763964051,0.515928052868614,2.0631857087318237,57,HMGCL;ALDH5A1;ACAT1;ALDH6A1;MPST;ALDH4A1;MCCC1;DDAH2;FAH;IVD;ACAD8;FH;GPT2;HIBADH;ACADSB;RIDA;ADSS1;GCDH;GPT;GOT2;GLUL;THAP4;BCAT2;MMUT;ADHFE1;HIBCH;GLUD1,GO:BP,Aging
GOBP_RRNA_PROCESSING,3.4394131709490295e-5,0.0011919345644150947,0.557332238758646,-0.6177767889324361,-2.173493023191542,32,RPS7;RPL27;RPS19;RPS27;RPS24;RPL35;RPS25;RPL35A;RPS15;RPS14;RPS21;RPS17;UTP15;RPL5;RPL26;TRMT112;RPL7A,GO:BP,Aging
GOBP_TRANSLATIONAL_INITIATION,8.499686827115804e-5,0.002847395087083794,0.5384340963099162,-0.49868522813278315,-1.9884952373023348,56,BZW1;EIF3C;RPS3A;EIF3G;EIF2B1;RPS5;EIF3M;EIF2S3;PPP1CA;EIF5;EIF3D;EIF4A1;RPS3;EIF4E;RPS17;EIF2A;DDX3X;EIF3A;EIF3K;EIF3J;EIF3I;RPL13A;AKT2;EIF3L;EIF3B;HSPB1;EIF2S1;CSDE1,GO:BP,Aging
GOBP_MITOCHONDRIAL_TRANSPORT,1.1655295440179476e-4,0.0037785715862517335,0.5384340963099162,0.4740629833727215,1.9363013007249232,64,SLC25A46;CPT2;TST;ACAA2;TIMM10;MICU1;SFXN1;VDAC1;PPIF;TIMM44;CHCHD4;GRPEL1;PMPCB;LETM1;GSK3A;TIMM50;HSPD1;ATP5IF1;SLC25A20;CPT1B;TIMM8A;MCU;AFG3L2;TIMM9;VPS35;MTCH2;PNPT1;TOMM70;SAMM50;TIMM13;NOL3;VDAC2;SLC25A13;MPC1,GO:BP,Aging
GOBP_RRNA_METABOLIC_PROCESS,1.5388352189340805e-4,0.004832904359464847,0.5188480777437918,-0.5536925827849353,-2.0255893149067234,38,RPS7;RPL27;RPS19;RPS27;RPS24;RPL35;MAPT;RPS25;RPL35A;RPS15;RPS14;RPS21;RPS17;UTP15;RPL5;RPL26;TRMT112;RPL7A;RPL11;RPS16;RPL14;MACROH2A1;RPS8;PA2G4;PELO,GO:BP,Aging
GOBP_CARDIAC_CELL_DEVELOPMENT,1.86318682006771e-4,0.0056742507702062074,0.5188480777437918,-0.6502247257566389,-2.0524271415762323,21,PLEC;TTN;NEB;PDLIM5;NRAP;ACTN2;ALPK3;TCAP;LMNA,GO:BP,Aging
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT,2.072615637885436e-4,0.00612640798845548,0.5188480777437918,-0.4993653927625408,-1.938221897109907,49,PLEC;DES;MYOM2;FLNB;KLHL40;MYOM1;YBX3;NACA;ACTN3;MYOZ1;EEF2;SVIL;CACNA1S;ACTA1;STAC3;CSRP3;LMOD3;KLHL41;ERO1A;RYR1;MYL6;FXR1;CASQ1,GO:BP,Aging
GOBP_MUSCLE_TISSUE_DEVELOPMENT,3.224467735187268e-4,0.00906837134140575,0.49849310876659025,-0.4131888154928278,-1.795736502653376,88,PLEC;TTN;NEB;MYOM2;FLNB;KLHL40;MYOM1;PDLIM5;TPM1;NRAP;ACTN2;YBX3;NACA;ACTN3;MYOZ1;EEF2;ALPK3;CSRP1;SVIL;JPH2;TCAP;LMNA;COL3A1;CACNA1S;ACTA1;STAC3;CSRP3;LMOD3;KLHL41;ERO1A,GO:BP,Aging
GOBP_STRIATED_MUSCLE_CONTRACTION,3.248371823787134e-4,0.00906837134140575,0.49849310876659025,-0.4451691333918324,-1.8530257529490153,69,TTN;MYBPH;SNTA1;SYNM;TNNI2;TPM1;FLNA;TNNT3;HRC;ACTN3;CAMK2D;TMEM38A;EEF2;MYH3;JPH2;TNNC2;TCAP;TRDN;JPH1;CACNA1S;CALM1;STAC3;CSRP3;LMOD3;SMPX;KLHL41;TNNT1;MYH7;MYH8;RYR1,GO:BP,Aging
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,4.8640955150677654e-4,0.013211935115251632,0.49849310876659025,0.6350525515027456,1.9782772099322268,20,HMGB2;HMGB1;PRKDC;ADIPOQ;FBN1;CUL4A;STAT5B;GLUL;PITHD1,GO:BP,Aging
GOBP_KETONE_METABOLIC_PROCESS,6.06480661119503e-4,0.016039817484871065,0.47727081536286214,0.46380617617530734,1.8192786411283721,52,AKR7A2;COQ7;COQ5;CBR4;COQ8A;ADIPOQ;ACADVL;MLYCD;HAGH;PLIN5;FABP3;PPTC7;COQ3;SIRT5;STAT5B;APOC2;H6PD;FABP5;COQ9,GO:BP,Aging
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION,7.409274367556419e-4,0.019093130101010772,0.47727081536286214,-0.5337157294175113,-1.912281039244022,35,VAPB;EMC2;EMC3;TMCO1;CCDC47;TMEM38A;NOMO2;TRDN;CACNA1S;LPCAT3;RAB10;ATL2;SEC61A1;REEP5;ESYT2;JAGN1;CASQ1;EMC1;UBL4A;LMAN1;ESYT1;VAPA;CAV2;TMED2,GO:BP,Aging
GOBP_ACTIN_FILAMENT_ORGANIZATION,8.490036039800372e-4,0.02049189015864481,0.47727081536286214,-0.3794354612379633,-1.678232394079056,97,PLEC;SYNPO2L;TTN;NEB;LMOD2;SYNPO2;PREX1;TPM1;ACTN1;NRAP;ACTN2;CAPZA1;FLNA;CAPZA2;TPM2;TMOD4;XIRP1;CAPZB;EZR;CORO6;SVIL;TCAP;WDR1;TPM3;ACTA1;MYO6;SYNPO;TMOD1;LMOD3,GO:BP,Aging
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION,8.563774991672459e-4,0.02049189015864481,0.47727081536286214,-0.5490345762219561,-1.8979863043436436,30,EIF3C;EIF3G;EIF2B1;EIF3M;EIF2S3;EIF5;EIF3D;EIF4A1;EIF3A;EIF3K;EIF3J;EIF3I;RPL13A;AKT2;EIF3L;EIF3B;DENR;EIF3H;EIF2S2;SH3BGRL,GO:BP,Aging
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS,8.427780364025907e-4,0.02049189015864481,0.47727081536286214,0.405695990367392,1.7284298140230747,79,SOD2;ACAT1;SUOX;MPST;MCCC1;TST;OPLAH;MAT2B;CBR4;GSTO1;ACOT9;MCEE;ACSF2;BPNT1;MLYCD;ACSS2;GCDH;HAGH;ACSL1;SUCLA2;STAT5B;SUCLG1;GSTP1;ACOT2;MMUT;SULT1A1;PANK4,GO:BP,Aging
GOBP_RESPONSE_TO_INSULIN,8.917203561245769e-4,0.020841371114074414,0.47727081536286214,0.4473950587209223,1.8019391009473371,59,HADHA;CTSD;LONP1;APPL1;HADH;PRKDC;NCL;ADIPOQ;PTPN11;SLC27A1;PLN;FABP3;GSK3A;YWHAG;NUCKS1;ECHDC3;MYO1C;GSTP1;BLVRB;GRB2;CUL3;PAK1;GOT1;USO1,GO:BP,Aging
GOBP_FATTY_ACID_TRANSPORT,9.590021988917154e-4,0.02190448204286759,0.47727081536286214,0.6162804053939626,1.919799358389632,20,PLIN2;CPT2;FABP4;SLC27A1;FABP3;ACSL1;SLC25A20;CPT1B;GOT2;FABP5,GO:BP,Aging
GOBP_IMPORT_INTO_THE_MITOCHONDRION,0.0012941782667387819,0.028903314623832794,0.45505986738722953,0.6075317955245145,1.892546219287423,20,TST;MICU1;SFXN1;VDAC1;TIMM44;GRPEL1;TIMM50;MCU;AFG3L2;PNPT1;TOMM70;SAMM50,GO:BP,Aging
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS,0.0014341081056839025,0.03133214448287657,0.45505986738722953,0.5886301218405152,1.9051273818269128,23,SOD2;DDAH2;DYNLL1;CLU;CYB5R3;THAP4;KHSRP;SPR;HBB;ASS1;APOE;CD36,GO:BP,Aging
GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,0.0015134825404506899,0.032362764960700924,0.45505986738722953,-0.4377100864886801,-1.7811929561933062,62,RPL24;EIF3C;RPL38;CELF1;SNRPD3;EIF3G;RPS19;RPS27;RPS5;VCP;EIF3M;EIF2S3;RPS15;EIF5;EIF3D;RPS14;RPL5;DDX39B;EIF3A;EIF3K;EIF3J;EIF3I;RPL11;PUF60;RPL13A;EIF3L;EIF3B,GO:BP,Aging
GOBP_RIBOSOME_ASSEMBLY,0.0015739382467089486,0.03295433204046861,0.45505986738722953,-0.6012278847114315,-1.9183251399211994,22,RPL24;RPL38;RPS19;RPS27;RPS5;RPS15;EIF5;RPS14;RPL5;EIF2A;DDX3X,GO:BP,Aging
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.0016665979602562906,0.03418226428688923,0.45505986738722953,0.6000830050723582,1.869342198835585,20,CTSD;LONP1;NCL;PTPN11;GSK3A;NUCKS1;ECHDC3;MYO1C;BLVRB;CUL3;PAK1;USO1,GO:BP,Aging
GOBP_RESPONSE_TO_PEPTIDE_HORMONE,0.0018646524610774627,0.037479514467657,0.45505986738722953,0.3771226317942785,1.644303511039569,89,HADHA;CTSD;LONP1;APPL1;HADH;PRKDC;NCL;CA2;ADIPOQ;PTPN11;SLC27A1;PLN;FABP3;GSK3A;YWHAG;FBN1;NUCKS1;STAT5B;ECHDC3;MYO1C;PXN;AGT;CFL1;GSTP1;BLVRB;GRB2;CUL3;PAK1;GOT1;PNPT1;ASS1;CACYBP;USO1;PRKAR1A;CYC1;PRKACA,GO:BP,Aging
GOBP_REGULATION_OF_LIPID_LOCALIZATION,0.002018821425046187,0.03978265749355722,0.4317076958033464,0.5548321442905775,1.9124558440078507,29,PLIN2;LAMTOR1;PLIN3;C3;ADIPOQ;PTPN11;NAXE;PLIN5;FABP3;ACSL1;APOC2;AGT,GO:BP,Aging
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.0023035670440976993,0.044520863063811304,0.4317076958033464,0.4480082730332178,1.7374537874046738,48,CTSD;LONP1;APPL1;PRKDC;NCL;ADIPOQ;PTPN11;SLC27A1;GSK3A;YWHAG;NUCKS1;ECHDC3;MYO1C;GSTP1;BLVRB;GRB2;CUL3;PAK1;GOT1;USO1,GO:BP,Aging
GOBP_TRICARBOXYLIC_ACID_CYCLE,0.002395020534302945,0.04541501201838604,0.4317076958033464,0.5714021313383009,1.8928163540902128,25,IDH2;ACO2;FH;SDHA;MDH1;CS;SUCLA2;SDHB;NNT;SUCLG1;MDH2;IDH3B;IDH3G;ACO1;SDHD,GO:BP,Aging
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS,0.0026156985843933866,0.046942447809202745,0.4317076958033464,0.5052410767750259,1.8413749306027478,36,HMGB1;IGHG2;CLU;C3;IGHA1;HLA-A;IGHG1;YWHAG;AZGP1;IGKC;OPA1;HSPD1;IGLC2;LGALS1,GO:BP,Aging
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS,0.0025713422079266224,0.046942447809202745,0.4317076958033464,0.4168332398093697,1.7132129180253652,66,CTSD;LONP1;APPL1;PRKDC;NCL;CA2;ADIPOQ;PTPN11;SLC27A1;GSK3A;YWHAG;FBN1;NUCKS1;STAT5B;ECHDC3;MYO1C;PXN;AGT;CFL1;GSTP1;BLVRB;GRB2;CUL3;PAK1;GOT1;ASS1;USO1;PRKAR1A,GO:BP,Aging
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT,0.002559030300979396,0.046942447809202745,0.4317076958033464,0.48768687853668546,1.8135731799079284,40,CPT2;TST;MICU1;SFXN1;VDAC1;TIMM44;CHCHD4;GRPEL1;PMPCB;LETM1;TIMM50;HSPD1;SLC25A20;CPT1B;MCU;AFG3L2;PNPT1;TOMM70;SAMM50,GO:BP,Aging
